;annee;region;prenom;nombre;pourcentage
2034;1988;Haute-Normandie;ELODIE;414;3,80%
2035;1988;Ile-de-France;LAURA;1864;2,60%
2036;1988;Languedoc-Roussillion;ELODIE;326;3,36%
2037;1988;Limousin;ELODIE;148;5,47%
2038;1988;Lorraine;ELODIE;511;3,76%
2039;1988;Midi-Pyrénées;ELODIE;467;4,39%
2040;1988;Nord-Pas-de-Calais;ELODIE;1101;3,83%
2041;1988;Outre-mer;MARIE;1143;8,64%
2042;1988;Pays-de-la-Loire;ELODIE;654;3,66%
2043;1988;Picardie;ELODIE;460;4,27%
2044;1988;Poitou-Charentes;ELODIE;328;4,44%
2045;1988;Provence-Alpes-Cote-d'Azur;ELODIE;699;3,01%
2046;1988;Rhône-Alpes;ELODIE;1037;3,33%
2047;1989;Alsace;ELODIE;376;3,90%
2048;1989;Aquitaine;ELODIE;454;3,39%
2049;1989;Auvergne;ELODIE;214;3,79%
2050;1989;Basse-Normandie;ELODIE;282;3,47%
2051;1989;Bourgogne;ELODIE;319;4,00%
2052;1989;Bretagne;ELODIE;521;3,38%
2053;1989;Centre;ELODIE;364;3,18%
2054;1989;Champagne-Ardenne;ELODIE;275;3,64%
2055;1989;Corse;LAURA;49;4,84%
2056;1989;Franche-Comté;ELODIE;225;4,08%
2057;1989;Haute-Normandie;ELODIE;351;3,30%
2058;1989;Ile-de-France;ELODIE;1714;2,38%
2059;1989;Languedoc-Roussillion;LAURA;295;2,98%
2060;1989;Limousin;ELODIE;124;4,62%
2061;1989;Lorraine;ELODIE;480;3,58%
2062;1989;Midi-Pyrénées;ELODIE;388;3,63%
2063;1989;Nord-Pas-de-Calais;ELODIE;958;3,41%
2064;1989;Outre-mer;MARIE;1092;7,89%
2065;1989;Pays-de-la-Loire;ELODIE;528;3,06%
2066;1989;Picardie;ELODIE;409;3,82%
2067;1989;Poitou-Charentes;ELODIE;276;3,72%
2068;1989;Provence-Alpes-Cote-d'Azur;ELODIE;628;2,66%
2069;1989;Rhône-Alpes;ELODIE;958;3,08%
2070;1990;Alsace;LAURA;342;3,48%
2071;1990;Aquitaine;ELODIE;389;2,89%
2072;1990;Auvergne;ELODIE;193;3,45%
2073;1990;Basse-Normandie;ELODIE;217;2,82%
2074;1990;Bourgogne;ELODIE;237;3,04%
2075;1990;Bretagne;ELODIE;455;3,01%
2076;1990;Centre;JULIE;325;2,87%
2077;1990;Champagne-Ardenne;ELODIE;242;3,24%
2078;1990;Corse;LAURA;51;4,94%
2079;1990;Franche-Comté;ELODIE;164;3,00%
2080;1990;Haute-Normandie;ELODIE;326;3,16%
2081;1990;Ile-de-France;LAURA;1667;2,32%
2082;1990;Languedoc-Roussillion;LAURA;299;3,08%
2083;1990;Limousin;ELODIE;95;3,68%
2084;1990;Lorraine;ELODIE;397;3,06%
2085;1990;Midi-Pyrénées;MARION;340;3,22%
2086;1990;Nord-Pas-de-Calais;ELODIE;767;2,79%
2087;1990;Outre-mer;MARIE;974;7,01%
2088;1990;Pays-de-la-Loire;PAULINE;471;2,74%
2089;1990;Picardie;ELODIE;316;3,00%
2090;1990;Poitou-Charentes;ELODIE;206;2,90%
2091;1990;Provence-Alpes-Cote-d'Azur;JULIE;597;2,58%
2092;1990;Rhône-Alpes;ELODIE;760;2,44%
2093;1991;Alsace;ELODIE;297;3,06%
2094;1991;Aquitaine;MARINE;368;2,80%
2095;1991;Auvergne;MARINE;165;3,02%
2096;1991;Basse-Normandie;MARINE;226;2,93%
2097;1991;Bourgogne;MARINE;209;2,77%
2098;1991;Bretagne;MARINE;408;2,80%
2099;1991;Centre;MARINE;330;2,90%
2100;1991;Champagne-Ardenne;MARINE;232;3,24%
2101;1991;Corse;LAURA;48;4,89%
2102;1991;Franche-Comté;ELODIE;173;3,15%
2103;1991;Haute-Normandie;MARINE;278;2,62%
2104;1991;Ile-de-France;MARINE;1643;2,28%
2105;1991;Languedoc-Roussillion;LAURA;270;2,77%
2106;1991;Limousin;ELODIE;104;4,10%
2107;1991;Lorraine;MARINE;376;2,90%
2108;1991;Midi-Pyrénées;JULIE;323;3,09%
2109;1991;Nord-Pas-de-Calais;JUSTINE;677;2,52%
2110;1991;Outre-mer;MARIE;1019;7,21%
2111;1991;Pays-de-la-Loire;MARION;440;2,58%
2112;1991;Picardie;ELODIE;278;2,68%
2113;1991;Poitou-Charentes;MARINE;229;3,26%
2114;1991;Provence-Alpes-Cote-d'Azur;MARINE;603;2,57%
2115;1991;Rhône-Alpes;MARINE;786;2,52%
2116;1992;Alsace;LAURA;297;3,14%
2117;1992;Aquitaine;MARION;340;2,65%
2118;1992;Auvergne;MARINE;156;3,00%
2119;1992;Basse-Normandie;MARINE;237;3,09%
2120;1992;Bourgogne;MARINE;192;2,71%
2121;1992;Bretagne;MARIE;418;2,89%
2122;1992;Centre;MARINE;334;3,13%
2123;1992;Champagne-Ardenne;MARINE;213;3,15%
2124;1992;Corse;LAURA;63;6,68%
2125;1992;Franche-Comté;LAURA;158;3,00%
2126;1992;Haute-Normandie;MARINE;259;2,58%
2127;1992;Ile-de-France;LAURA;1479;2,09%
2128;1992;Languedoc-Roussillion;LAURA;303;3,07%
2129;1992;Limousin;MARIE;97;3,81%
2130;1992;Lorraine;LAURA;339;2,82%
2131;1992;Midi-Pyrénées;MARION;333;3,18%
2132;1992;Nord-Pas-de-Calais;JUSTINE;798;3,09%
2133;1992;Outre-mer;MARIE;917;6,66%
2134;1992;Pays-de-la-Loire;MARINE;427;2,58%
2135;1992;Picardie;JUSTINE;328;3,27%
2136;1992;Poitou-Charentes;MARINE;191;2,89%
2137;1992;Provence-Alpes-Cote-d'Azur;MANON;619;2,71%
2138;1992;Rhône-Alpes;LAURA;699;2,29%
2139;1993;Alsace;LAURA;335;3,71%
2140;1993;Aquitaine;LAURA;348;2,90%
2141;1993;Auvergne;LAURA;154;3,17%
2142;1993;Basse-Normandie;PAULINE;206;2,93%
2143;1993;Bourgogne;MARINE;200;2,93%
2144;1993;Bretagne;MARIE;393;2,89%
2145;1993;Centre;MARINE;303;3,04%
2146;1993;Champagne-Ardenne;LAURA;182;2,85%
2147;1993;Corse;LAURA;43;4,96%
2148;1993;Franche-Comté;LAURA;198;3,89%
2149;1993;Haute-Normandie;MARINE;253;2,69%
2150;1993;Ile-de-France;LAURA;1431;2,09%
2151;1993;Languedoc-Roussillion;MANON;282;3,10%
2152;1993;Limousin;LAURA;87;3,56%
2153;1993;Lorraine;LAURA;333;2,91%
2154;1993;Midi-Pyrénées;LAURA;322;3,24%
2155;1993;Nord-Pas-de-Calais;JUSTINE;680;2,78%
2156;1993;Outre-mer;MARIE;736;5,55%
2157;1993;Pays-de-la-Loire;MARINE;407;2,62%
2158;1993;Picardie;ANAÏS;251;2,66%
2159;1993;Poitou-Charentes;ANAÏS;178;2,77%
2160;1993;Provence-Alpes-Cote-d'Azur;LAURA;653;3,02%
2161;1993;Rhône-Alpes;ANAÏS;683;2,40%
2162;1994;Alsace;LAURA;345;3,86%
2163;1994;Aquitaine;LAURA;359;2,96%
2164;1994;Auvergne;MANON;201;4,20%
2165;1994;Basse-Normandie;MANON;221;3,12%
2166;1994;Bourgogne;MANON;208;3,00%
2167;1994;Bretagne;MARIE;402;2,92%
2168;1994;Centre;MANON;285;2,82%
2169;1994;Champagne-Ardenne;MANON;188;3,02%
2170;1994;Corse;LAURA;40;4,19%
2171;1994;Franche-Comté;LAURA;178;3,56%
2172;1994;Haute-Normandie;MARINE;255;2,70%
2173;1994;Ile-de-France;LAURA;1534;2,26%
2174;1994;Languedoc-Roussillion;LAURA;345;3,72%
2175;1994;Limousin;LAURA;78;3,51%
2176;1994;Lorraine;LAURA;392;3,50%
2177;1994;Midi-Pyrénées;MANON;336;3,42%
2178;1994;Nord-Pas-de-Calais;JUSTINE;600;2,46%
2179;1994;Outre-mer;MARIE;729;5,57%
2180;1994;Pays-de-la-Loire;MARIE;428;2,72%
2181;1994;Picardie;PAULINE;243;2,65%
2182;1994;Poitou-Charentes;MANON;210;3,39%
2183;1994;Provence-Alpes-Cote-d'Azur;MANON;734;3,40%
2184;1994;Rhône-Alpes;MANON;797;2,77%
2185;1995;Alsace;LAURA;289;3,19%
2186;1995;Aquitaine;MANON;409;3,25%
2187;1995;Auvergne;MANON;178;3,57%
2188;1995;Basse-Normandie;MANON;278;3,71%
2189;1995;Bourgogne;MANON;225;3,21%
2190;1995;Bretagne;MARIE;421;2,95%
2191;1995;Centre;MANON;312;3,00%
2192;1995;Champagne-Ardenne;MANON;212;3,25%
2193;1995;Corse;MARIE;42;4,21%
2194;1995;Franche-Comté;MANON;160;3,12%
2195;1995;Haute-Normandie;MANON;320;3,35%
2196;1995;Ile-de-France;LAURA;1343;1,95%
2197;1995;Languedoc-Roussillion;MANON;352;3,62%
2198;1995;Limousin;MANON;86;3,59%
2199;1995;Lorraine;LAURA;369;3,24%
2200;1995;Midi-Pyrénées;MANON;379;3,74%
2201;1995;Nord-Pas-de-Calais;CAMILLE;649;2,59%
2202;1995;Outre-mer;MARIE;640;4,98%
2203;1995;Pays-de-la-Loire;MANON;470;2,87%
2204;1995;Picardie;CAMILLE;271;2,90%
2205;1995;Poitou-Charentes;MANON;208;3,18%
2206;1995;Provence-Alpes-Cote-d'Azur;MANON;706;3,23%
2207;1995;Rhône-Alpes;MANON;812;2,76%
2208;1996;Alsace;MARIE;267;2,98%
2209;1996;Aquitaine;LAURA;357;2,81%
2210;1996;Auvergne;MANON;191;3,88%
2211;1996;Basse-Normandie;MANON;239;3,30%
2212;1996;Bourgogne;MANON;230;3,32%
2213;1996;Bretagne;MARIE;425;2,97%
2214;1996;Centre;MANON;322;3,18%
2215;1996;Champagne-Ardenne;MANON;209;3,24%
2216;1996;Corse;LAURA;43;4,52%
2217;1996;Franche-Comté;MANON;169;3,34%
2218;1996;Haute-Normandie;MANON;269;2,82%
2219;1996;Ile-de-France;CAMILLE;1360;1,99%
2220;1996;Languedoc-Roussillion;MANON;326;3,36%
2221;1996;Limousin;MANON;87;3,52%
2222;1996;Lorraine;LAURA;327;2,89%
2223;1996;Midi-Pyrénées;MANON;348;3,39%
2224;1996;Nord-Pas-de-Calais;CAMILLE;641;2,58%
2225;1996;Outre-mer;MARIE;563;4,44%
2226;1996;Pays-de-la-Loire;MANON;458;2,77%
2227;1996;Picardie;CAMILLE;284;3,00%
2228;1996;Poitou-Charentes;MANON;184;2,84%
2229;1996;Provence-Alpes-Cote-d'Azur;MANON;651;2,95%
2230;1996;Rhône-Alpes;MANON;730;2,46%
2231;1997;Alsace;LÉA;253;2,82%
2232;1997;Aquitaine;LÉA;423;3,43%
2233;1997;Auvergne;MANON;168;3,50%
2234;1997;Basse-Normandie;LÉA;210;3,05%
2235;1997;Bourgogne;MANON;216;3,17%
2236;1997;Bretagne;MANON;398;2,83%
2237;1997;Centre;MANON;290;2,87%
2238;1997;Champagne-Ardenne;MANON;194;3,12%
2239;1997;Corse;LÉA;37;4,37%
2240;1997;Franche-Comté;MANON;151;3,02%
2241;1997;Haute-Normandie;CAMILLE;268;2,81%
2242;1997;Ile-de-France;LÉA;1447;2,14%
2243;1997;Languedoc-Roussillion;LÉA;290;3,09%
2244;1997;Limousin;MANON;95;3,90%
2245;1997;Lorraine;LÉA;359;3,30%
2246;1997;Midi-Pyrénées;LÉA;331;3,28%
2247;1997;Nord-Pas-de-Calais;CAMILLE;647;2,63%
2248;1997;Outre-mer;MARIE;556;4,16%
2249;1997;Pays-de-la-Loire;CHLOÉ;461;2,82%
2250;1997;Picardie;CAMILLE;269;2,91%
2251;1997;Poitou-Charentes;LÉA;206;3,32%
2252;1997;Provence-Alpes-Cote-d'Azur;MANON;632;2,93%
2253;1997;Rhône-Alpes;LÉA;719;2,50%
2254;1998;Alsace;LÉA;261;2,82%
2255;1998;Aquitaine;LÉA;459;3,62%
2256;1998;Auvergne;MANON;182;3,70%
2257;1998;Basse-Normandie;MANON;265;3,65%
2258;1998;Bourgogne;MANON;215;3,10%
2259;1998;Bretagne;CAMILLE;423;2,89%
2260;1998;Centre;MANON;353;3,39%
2261;1998;Champagne-Ardenne;MANON;199;3,09%
2262;1998;Corse;MARIE;40;4,34%
2263;1998;Franche-Comté;LÉA;188;3,84%
2264;1998;Haute-Normandie;LÉA;296;3,13%
2265;1998;Ile-de-France;LÉA;1506;2,18%
2266;1998;Languedoc-Roussillion;LÉA;303;3,11%
2267;1998;Limousin;MANON;88;3,64%
2268;1998;Lorraine;LÉA;341;3,07%
2269;1998;Midi-Pyrénées;LÉA;343;3,31%
2270;1998;Nord-Pas-de-Calais;OCÉANE;685;2,75%
2271;1998;Outre-mer;MARIE;509;3,84%
2272;1998;Pays-de-la-Loire;MANON;494;2,99%
2273;1998;Picardie;MANON;294;3,12%
2274;1998;Poitou-Charentes;CAMILLE;200;3,06%
2275;1998;Provence-Alpes-Cote-d'Azur;LÉA;630;2,90%
2276;1998;Rhône-Alpes;LÉA;779;2,66%
2277;1999;Alsace;LÉA;248;2,71%
2278;1999;Aquitaine;LÉA;497;3,85%
2279;1999;Auvergne;LÉA;200;4,01%
2280;1999;Basse-Normandie;LÉA;250;3,47%
2281;1999;Bourgogne;LÉA;260;3,83%
2282;1999;Bretagne;LÉA;397;2,71%
2283;1999;Centre;LÉA;405;3,92%
2284;1999;Champagne-Ardenne;LÉA;249;3,96%
2285;1999;Corse;LAURA;33;4,00%
2286;1999;Franche-Comté;LÉA;230;4,62%
2287;1999;Haute-Normandie;LÉA;312;3,35%
2288;1999;Ile-de-France;LÉA;1736;2,50%
2289;1999;Languedoc-Roussillion;LÉA;338;3,44%
2290;1999;Limousin;MANON;101;4,08%
2291;1999;Lorraine;LÉA;451;4,18%
2292;1999;Midi-Pyrénées;LÉA;421;4,02%
2293;1999;Nord-Pas-de-Calais;OCÉANE;682;2,73%
2294;1999;Outre-mer;MARIE;475;3,48%
2295;1999;Pays-de-la-Loire;LÉA;565;3,36%
2296;1999;Picardie;LÉA;326;3,41%
2297;1999;Poitou-Charentes;LÉA;275;4,22%
2298;1999;Provence-Alpes-Cote-d'Azur;LÉA;696;3,14%
2299;1999;Rhône-Alpes;LÉA;901;3,05%
2300;2000;Alsace;LÉA;301;3,14%
2301;2000;Aquitaine;LÉA;557;4,13%
2302;2000;Auvergne;LÉA;234;4,48%
2303;2000;Basse-Normandie;LÉA;290;3,98%
2304;2000;Bourgogne;LÉA;286;4,06%
2305;2000;Bretagne;MANON;469;3,03%
2306;2000;Centre;LÉA;414;3,78%
2307;2000;Champagne-Ardenne;LÉA;280;4,29%
2308;2000;Corse;LÉA;48;4,94%
2309;2000;Franche-Comté;LÉA;221;4,20%
2310;2000;Haute-Normandie;LÉA;391;4,13%
2311;2000;Ile-de-France;LÉA;1878;2,58%
2312;2000;Languedoc-Roussillion;LÉA;392;3,73%
2313;2000;Limousin;LÉA;125;4,73%
2314;2000;Lorraine;LÉA;421;3,72%
2315;2000;Midi-Pyrénées;LÉA;443;4,03%
2316;2000;Nord-Pas-de-Calais;LÉA;800;3,11%
2317;2000;Outre-mer;MARIE;476;3,37%
2318;2000;Pays-de-la-Loire;LÉA;606;3,33%
2319;2000;Picardie;LÉA;333;3,39%
2320;2000;Poitou-Charentes;LÉA;274;4,12%
2321;2000;Provence-Alpes-Cote-d'Azur;LÉA;805;3,48%
2322;2000;Rhône-Alpes;LÉA;977;3,21%
2323;2001;Alsace;LÉA;298;3,24%
2324;2001;Aquitaine;LÉA;507;3,84%
2325;2001;Auvergne;LÉA;246;4,84%
2326;2001;Basse-Normandie;LÉA;285;3,87%
2327;2001;Bourgogne;LÉA;277;4,09%
2328;2001;Bretagne;LÉA;466;3,05%
2329;2001;Centre;LÉA;451;4,25%
2330;2001;Champagne-Ardenne;LÉA;294;4,66%
2331;2001;Corse;LÉA;43;4,74%
2332;2001;Franche-Comté;LÉA;214;4,31%
2333;2001;Haute-Normandie;LÉA;364;3,82%
2334;2001;Ile-de-France;LÉA;1809;2,51%
2335;2001;Languedoc-Roussillion;LÉA;387;3,72%
2336;2001;Limousin;LÉA;117;4,47%
2337;2001;Lorraine;LÉA;464;4,23%
2338;2001;Midi-Pyrénées;LÉA;400;3,65%
2339;2001;Nord-Pas-de-Calais;LÉA;946;3,71%
2340;2001;Outre-mer;MARIE;487;3,44%
2341;2001;Pays-de-la-Loire;LÉA;607;3,44%
2342;2001;Picardie;LÉA;379;3,99%
2343;2001;Poitou-Charentes;LÉA;285;4,27%
2344;2001;Provence-Alpes-Cote-d'Azur;LÉA;753;3,30%
2345;2001;Rhône-Alpes;LÉA;945;3,12%
2346;2002;Alsace;LÉA;295;3,37%
2347;2002;Aquitaine;LÉA;439;3,46%
2348;2002;Auvergne;LÉA;196;4,07%
2349;2002;Basse-Normandie;LÉA;281;3,99%
2350;2002;Bourgogne;LÉA;271;4,20%
2351;2002;Bretagne;MANON;388;2,59%
2352;2002;Centre;LÉA;389;3,75%
2353;2002;Champagne-Ardenne;LÉA;266;4,63%
2354;2002;Corse;LÉA;39;4,38%
2355;2002;Franche-Comté;LÉA;191;3,90%
2356;2002;Haute-Normandie;LÉA;326;3,59%
2357;2002;Ile-de-France;LÉA;1665;2,34%
2358;2002;Languedoc-Roussillion;LÉA;342;3,34%
2359;2002;Limousin;LÉA;118;4,65%
2360;2002;Lorraine;LÉA;445;4,21%
2361;2002;Midi-Pyrénées;LÉA;332;3,15%
2362;2002;Nord-Pas-de-Calais;LÉA;900;3,59%
2363;2002;Outre-mer;MARIE;386;2,83%
2364;2002;Pays-de-la-Loire;LÉA;569;3,27%
2365;2002;Picardie;LÉA;401;4,30%
2366;2002;Poitou-Charentes;LÉA;227;3,65%
2367;2002;Provence-Alpes-Cote-d'Azur;LÉA;662;2,94%
2368;2002;Rhône-Alpes;LÉA;829;2,76%
2369;2003;Alsace;LÉA;256;2,93%
2370;2003;Aquitaine;LÉA;383;2,98%
2371;2003;Auvergne;LÉA;193;3,96%
2372;2003;Basse-Normandie;LÉA;235;3,45%
2373;2003;Bourgogne;LÉA;214;3,36%
2374;2003;Bretagne;LÉA;401;2,67%
2375;2003;Centre;LÉA;379;3,79%
2376;2003;Champagne-Ardenne;LÉA;250;4,32%
2377;2003;Corse;EMMA;39;4,35%
2378;2003;Franche-Comté;LÉA;160;3,32%
2379;2003;Haute-Normandie;LÉA;361;4,04%
2380;2003;Ile-de-France;LÉA;1496;2,10%
2381;2003;Languedoc-Roussillion;LÉA;286;2,82%
2382;2003;Limousin;LÉA;101;4,24%
2383;2003;Lorraine;LÉA;364;3,64%
2384;2003;Midi-Pyrénées;LÉA;344;3,29%
2385;2003;Nord-Pas-de-Calais;LÉA;885;3,65%
2386;2003;Outre-mer;MARIE;336;2,47%
2387;2003;Pays-de-la-Loire;LÉA;480;2,76%
2388;2003;Picardie;LÉA;369;4,10%
2389;2003;Poitou-Charentes;LÉA;218;3,49%
2390;2003;Provence-Alpes-Cote-d'Azur;LÉA;582;2,65%
2391;2003;Rhône-Alpes;LÉA;785;2,64%
2392;2004;Alsace;LÉA;231;2,68%
2393;2004;Aquitaine;EMMA;388;3,04%
2394;2004;Auvergne;EMMA;172;3,54%
2395;2004;Basse-Normandie;LÉA;233;3,42%
2396;2004;Bourgogne;LÉA;191;2,94%
2397;2004;Bretagne;MANON;331;2,24%
2398;2004;Centre;LÉA;304;3,04%
2399;2004;Champagne-Ardenne;LÉA;189;3,33%
2400;2004;Corse;CHIARA;34;3,92%
2401;2004;Franche-Comté;LÉA;151;3,18%
2402;2004;Haute-Normandie;LÉA;231;2,68%
2403;2004;Ile-de-France;INÈS;1297;1,82%
2404;2004;Languedoc-Roussillion;EMMA;278;2,77%
2405;2004;Limousin;LÉA;87;3,76%
2406;2004;Lorraine;LÉA;332;3,22%
2407;2004;Midi-Pyrénées;EMMA;314;3,06%
2408;2004;Nord-Pas-de-Calais;LÉA;770;3,17%
2409;2004;Outre-mer;MARIE;311;2,31%
2410;2004;Pays-de-la-Loire;MANON;428;2,49%
2411;2004;Picardie;LÉA;299;3,38%
2412;2004;Poitou-Charentes;LÉA;192;3,15%
2413;2004;Provence-Alpes-Cote-d'Azur;EMMA;552;2,51%
2414;2004;Rhône-Alpes;EMMA;694;2,33%
2415;2005;Alsace;EMMA;233;2,70%
2416;2005;Aquitaine;EMMA;335;2,64%
2417;2005;Auvergne;EMMA;153;3,13%
2418;2005;Basse-Normandie;LÉA;169;2,51%
2419;2005;Bourgogne;LÉA;186;2,93%
2420;2005;Bretagne;EMMA;357;2,45%
2421;2005;Centre;EMMA;251;2,59%
2422;2005;Champagne-Ardenne;CLARA;149;2,70%
2423;2005;Corse;EMMA;37;4,04%
2424;2005;Franche-Comté;EMMA;150;3,24%
2425;2005;Haute-Normandie;EMMA;240;2,76%
2426;2005;Ile-de-France;INÈS;1322;1,84%
2427;2005;Languedoc-Roussillion;EMMA;234;2,32%
2428;2005;Limousin;EMMA;99;3,86%
2429;2005;Lorraine;EMMA;331;3,27%
2430;2005;Midi-Pyrénées;EMMA;308;2,91%
2431;2005;Nord-Pas-de-Calais;LÉA;675;2,81%
2432;2005;Outre-mer;MARIE;311;2,27%
2433;2005;Pays-de-la-Loire;EMMA;437;2,50%
2434;2005;Picardie;LÉA;297;3,41%
2435;2005;Poitou-Charentes;LÉA;178;2,93%
2436;2005;Provence-Alpes-Cote-d'Azur;EMMA;559;2,49%
2437;2005;Rhône-Alpes;EMMA;678;2,26%
2438;2006;Alsace;CLARA;216;2,45%
2439;2006;Aquitaine;EMMA;382;2,87%
2440;2006;Auvergne;EMMA;165;3,36%
2441;2006;Basse-Normandie;EMMA;185;2,74%
2442;2006;Bourgogne;EMMA;185;2,93%
2443;2006;Bretagne;MANON;329;2,20%
2444;2006;Centre;LÉA;253;2,53%
2445;2006;Champagne-Ardenne;LÉA;155;2,79%
2446;2006;Corse;EMMA;30;3,27%
2447;2006;Franche-Comté;EMMA;159;3,21%
2448;2006;Haute-Normandie;LÉA;231;2,65%
2449;2006;Ile-de-France;EMMA;1259;1,71%
2450;2006;Languedoc-Roussillion;EMMA;282;2,63%
2451;2006;Limousin;LÉA;96;3,89%
2452;2006;Lorraine;EMMA;324;3,15%
2453;2006;Midi-Pyrénées;EMMA;289;2,64%
2454;2006;Nord-Pas-de-Calais;LÉA;686;2,78%
2455;2006;Outre-mer;MARIE;289;2,12%
2456;2006;Pays-de-la-Loire;EMMA;403;2,26%
2457;2006;Picardie;LÉA;264;3,01%
2458;2006;Poitou-Charentes;LÉA;162;2,58%
2459;2006;Provence-Alpes-Cote-d'Azur;EMMA;546;2,38%
2460;2006;Rhône-Alpes;EMMA;733;2,37%
2461;2007;Alsace;EMMA;203;2,39%
2462;2007;Aquitaine;EMMA;361;2,80%
2463;2007;Auvergne;EMMA;147;3,26%
2464;2007;Basse-Normandie;EMMA;167;2,56%
2465;2007;Bourgogne;LÉA;145;2,35%
2466;2007;Bretagne;EMMA;331;2,28%
2467;2007;Centre;EMMA;233;2,41%
2468;2007;Champagne-Ardenne;EMMA;163;3,05%
2469;2007;Corse;EMMA;32;3,41%
2470;2007;Franche-Comté;EMMA;149;3,21%
2471;2007;Haute-Normandie;LÉA;209;2,40%
2472;2007;Ile-de-France;INÈS;1230;1,71%
2473;2007;Languedoc-Roussillion;EMMA;238;2,27%
2474;2007;Limousin;LÉA;66;2,67%
2475;2007;Lorraine;EMMA;314;3,21%
2476;2007;Midi-Pyrénées;EMMA;295;2,72%
2477;2007;Nord-Pas-de-Calais;LÉA;583;2,36%
2478;2007;Outre-mer;MARIE;277;2,03%
2479;2007;Pays-de-la-Loire;EMMA;400;2,29%
2480;2007;Picardie;LÉA;218;2,63%
2481;2007;Poitou-Charentes;EMMA;174;2,90%
2482;2007;Provence-Alpes-Cote-d'Azur;EMMA;497;2,21%
2483;2007;Rhône-Alpes;EMMA;680;2,25%
2484;2008;Alsace;EMMA;206;2,39%
2485;2008;Aquitaine;EMMA;388;3,00%
2486;2008;Auvergne;EMMA;132;2,92%
2487;2008;Basse-Normandie;LÉA;172;2,66%
2488;2008;Bourgogne;EMMA;195;3,21%
2489;2008;Bretagne;EMMA;329;2,24%
2490;2008;Centre;EMMA;247;2,52%
2491;2008;Champagne-Ardenne;EMMA;139;2,54%
2492;2008;Corse;EMMA;36;3,89%
2493;2008;Franche-Comté;EMMA;120;2,57%
2494;2008;Haute-Normandie;MANON;184;2,12%
2495;2008;Ile-de-France;INÈS;1214;1,66%
2496;2008;Languedoc-Roussillion;EMMA;269;2,50%
2497;2008;Limousin;EMMA;78;3,27%
2498;2008;Lorraine;EMMA;320;3,26%
2499;2008;Midi-Pyrénées;EMMA;253;2,30%
2500;2008;Nord-Pas-de-Calais;LÉA;568;2,32%
2501;2008;Outre-mer;MARIE;240;1,83%
2502;2008;Pays-de-la-Loire;MANON;428;2,44%
2503;2008;Picardie;LÉA;230;2,67%
2504;2008;Poitou-Charentes;MANON;176;2,88%
2505;2008;Provence-Alpes-Cote-d'Azur;EMMA;496;2,16%
2506;2008;Rhône-Alpes;EMMA;659;2,15%
2507;2009;Alsace;EMMA;187;2,22%
2508;2009;Aquitaine;EMMA;315;2,42%
2509;2009;Auvergne;JADE;118;2,60%
2510;2009;Basse-Normandie;MANON;171;2,66%
2511;2009;Bourgogne;EMMA;160;2,65%
2512;2009;Bretagne;MANON;329;2,25%
2513;2009;Centre;EMMA;258;2,68%
2514;2009;Champagne-Ardenne;EMMA;143;2,75%
2515;2009;Corse;EMMA;32;3,41%
2516;2009;Franche-Comté;EMMA;110;2,44%
2517;2009;Haute-Normandie;JADE;200;2,31%
2518;2009;Ile-de-France;INÈS;1161;1,58%
2519;2009;Languedoc-Roussillion;EMMA;264;2,48%
2520;2009;Limousin;EMMA;81;3,32%
2521;2009;Lorraine;EMMA;270;2,76%
2522;2009;Midi-Pyrénées;EMMA;280;2,60%
2523;2009;Nord-Pas-de-Calais;LÉA;540;2,23%
2524;2009;Outre-mer;MARIE;215;1,70%
2525;2009;Pays-de-la-Loire;EMMA;377;2,18%
2526;2009;Picardie;EMMA;238;2,94%
2527;2009;Poitou-Charentes;JADE;156;2,63%
2528;2009;Provence-Alpes-Cote-d'Azur;EMMA;492;2,14%
2529;2009;Rhône-Alpes;EMMA;686;2,22%
2530;2010;Alsace;EMMA;183;2,16%
2531;2010;Aquitaine;EMMA;314;2,42%
2532;2010;Auvergne;EMMA;123;2,78%
2533;2010;Basse-Normandie;LOLA;176;2,87%
2534;2010;Bourgogne;EMMA;163;2,80%
2535;2010;Bretagne;EMMA;287;2,06%
2536;2010;Centre;EMMA;242;2,50%
2537;2010;Champagne-Ardenne;EMMA;162;3,02%
2538;2010;Corse;EMMA;28;2,99%
2539;2010;Franche-Comté;LOLA;127;2,83%
2540;2010;Haute-Normandie;LOLA;199;2,28%
2541;2010;Ile-de-France;EMMA;1169;1,57%
2542;2010;Languedoc-Roussillion;EMMA;251;2,38%
2543;2010;Limousin;EMMA;71;3,08%
2544;2010;Lorraine;EMMA;284;3,01%
2545;2010;Midi-Pyrénées;EMMA;245;2,30%
2546;2010;Nord-Pas-de-Calais;EMMA;516;2,12%
2547;2010;Outre-mer;MARIE;180;1,47%
2548;2010;Pays-de-la-Loire;MANON;389;2,25%
2549;2010;Picardie;LOLA;183;2,27%
2550;2010;Poitou-Charentes;MANON;167;2,82%
2551;2010;Provence-Alpes-Cote-d'Azur;EMMA;473;2,06%
2552;2010;Rhône-Alpes;EMMA;635;2,04%
2553;2011;Alsace;EMMA;178;2,20%
2554;2011;Aquitaine;EMMA;273;2,11%
2555;2011;Auvergne;EMMA;125;2,94%
2556;2011;Basse-Normandie;MANON;143;2,41%
2557;2011;Bourgogne;EMMA;145;2,60%
2558;2011;Bretagne;EMMA;300;2,15%
2559;2011;Centre;MANON;204;2,19%
